Date,Adj. Close,HL_PCT,PCT_change,Adj. Volume,label
2005-03-11,5.1752562691879,1.9849246231167799,0.1492166127841739,158207700.0,4.6534896823266
2005-03-14,5.1816819660704,3.2135627530362885,-0.4935834155970177,151346300.0,4.7742927837181
2005-03-15,5.2639308861668,2.2111801242236893,0.7874015748035615,127152200.0,4.7138912330224
2005-03-16,5.2922039524499,3.7518391368307977,-0.07279786459565014,174453300.0,4.7858590381067
2005-03-17,5.429713865736,3.775411423038416,1.7336864916927386,200480000.0,4.751160274941
2005-03-18,5.5209587614679,2.211764705881952,-0.8539118393721669,235037600.0,4.6804776092332
2005-03-21,5.6160590753293,2.5898273448433824,0.947100947100442,135282000.0,4.5763813197363
2005-03-22,5.5042519495733,2.999062792877033,-2.0132692747656904,137853800.0,4.3861806920135
2005-03-23,5.4682680470311,3.284150404567999,0.2355712603052174,152455800.0,4.4684296121098
2005-03-24,5.4618423501486,1.176470588235709,-1.0477299185107942,88176200.0,4.5686704834773
2005-03-28,5.4656977682781,1.1537555921832163,-0.5146198830423433,68852700.0,4.5442528353237
2005-03-29,5.3654568969107,3.20481927710767,-1.9031954887226972,115339000.0,4.6059395253959
2005-03-30,5.5003965314438,2.3409291982497957,1.929030721601332,98739900.0,4.8256983587784
2005-03-31,5.3551757818987,2.2361144505887784,-1.8374558303880901,159033700.0,4.8256983587784
2005-04-01,5.2549349105312,3.968449593295683,-2.8510334996442173,160321000.0,5.1097141609861
2005-04-04,5.2806376980613,2.8635458167342582,0.24396194193599552,145003600.0,5.1020033247271
2005-04-05,5.3834488481818,2.798734485277395,1.6254245511892744,139059900.0,5.1122844397391
2005-04-06,5.439994980748,1.5658362989330135,-0.1650943396237689,103706400.0,5.2356578198836
2005-04-07,5.5980671240582,3.5502958579875434,2.9057406094971245,126746900.0,5.2125253111065
2005-04-08,5.6211996328353,2.0900321543407405,0.09153318077764307,162487500.0,5.1096242012297
2005-04-11,5.3873042663113,5.583392984967772,-5.2012663952966,205415700.0,5.1791116873174
2005-04-12,5.4824045801727,2.8088550345164283,0.40009413979770264,245265300.0,5.1456980635283
2005-04-13,5.2742120011788,6.4372369398377165,-4.447031431898232,342986700.0,4.9143729757573
2005-04-14,4.7884293168597,8.52334419109563,-3.9938160267979708,688298100.0,4.8732485157091
2005-04-15,4.5429676959471,5.583900226757499,-3.4680502457672615,432021800.0,4.6958992817513
2005-04-18,4.5776664591128,6.764705882353446,1.6842706251777888,331794400.0,4.7447345780585
2005-04-19,4.7665819474591,4.376916643435255,1.3387978142082595,270410700.0,4.8385497525434
2005-04-20,4.5635299259712,6.489841986456446,-5.708975039830204,236282900.0,4.6020841072664
2005-04-21,4.7730076443416,3.593314763230795,2.0329670329668135,189898100.0,4.613650361655
2005-04-22,4.5622447865947,6.017191977078091,-3.532608695651736,209782300.0,4.62650175542
2005-04-25,4.7524454143175,2.52007754084726,1.3428336530540848,186615100.0,4.7717225049651
2005-04-26,4.6509194035736,3.8482834994447006,-1.6041326808042105,202626900.0,4.8809593519681
2005-04-27,4.6200760585375,2.393691917770272,0.16717748676657365,153472200.0,4.9233689513928
2005-04-28,4.5673853441008,3.1214528944378634,-2.0666850371999614,143776500.0,4.8334091950374
2005-04-29,4.634212591679,2.8676888131729643,-0.24896265560273834,167907600.0,4.86553767945
2005-05-02,4.6817627486097,1.749028317602416,0.6075669704496838,116480000.0,4.9542122964289
2005-05-03,4.6534896823266,1.970580072162211,-0.5219780219779018,124184900.0,4.9979070352301
2005-05-04,4.7742927837181,3.047091412742119,2.8800886181096206,112044100.0,4.852686285685
2005-05-05,4.7138912330224,2.1935837674791467,-1.5302013422815361,96841500.0,4.7678670868356
2005-05-06,4.7858590381067,1.4677901603696735,0.9487666034156756,81561900.0,4.7948550137422
2005-05-09,4.751160274941,1.9047619047621465,-0.7250268528474465,88923800.0,4.6740519123507
2005-05-10,4.6804776092332,2.5323424167352404,-0.6817562039827559,110065900.0,4.730598044917
2005-05-11,4.5763813197363,7.731803080639767,1.0499432463108769,510495300.0,4.6907587242453
2005-05-12,4.3861806920135,4.67647058823568,-3.6420101637489113,242560500.0,4.8809593519681
2005-05-13,4.4684296121098,3.404754916349982,1.6666666666662746,175678300.0,4.8051361287543
2005-05-16,4.5686704834773,3.417318273963408,2.8645833333344553,118573700.0,4.8359794737904
2005-05-17,4.5442528353237,2.6635784597565335,0.6260671599334229,147086100.0,4.9156581151338
2005-05-18,4.6059395253959,7.344955701630701,0.9577464788734901,159180700.0,4.8963810244862
2005-05-19,4.8256983587784,5.31022917831067,4.888268156425172,198290400.0,4.9143729757573
2005-05-20,4.8256983587784,1.2368916375357901,0.805369127517468,113162700.0,4.9285095088988
2005-05-23,5.1097141609861,5.416116248350026,5.046235138706248,260643600.0,5.2369429592601
2005-05-24,5.1020033247271,2.4596464258256114,0.6337135614714295,148365000.0,5.3397541093806
2005-05-25,5.1122844397391,1.6022380467945265,0.7088607594925784,99001700.0,5.3320432731216
2005-05-26,5.2356578198836,5.515463917525955,1.7863835103051284,131380200.0,5.5505169671275
2005-05-27,5.2125253111065,1.9495126218458336,-0.19685039370185548,79002000.0,5.6070630996937
2005-05-31,5.1096242012297,2.9307731177353404,-2.2151992129865894,101051300.0,5.5633683608926
2005-06-01,5.1791116873174,2.2579026593075455,1.027826522937533,113453200.0,5.6546132566245
2005-06-02,5.1456980635283,1.8181818181818132,-0.02496878901362227,93493400.0,5.6301956084708
2005-06-03,4.9143729757573,2.14455917394653,0.20964360587115938,239217300.0,5.6070630996937
2005-06-06,4.8732485157091,2.8487752928648584,-1.069658231149973,202991600.0,5.6533281172479
2005-06-07,4.6958992817513,3.5116598079558337,-2.8191489361704334,186316200.0,5.6289104690943
2005-06-08,4.7447345780585,1.8594476346737139,0.791700791699493,101001600.0,5.4811194407962
2005-06-09,4.8385497525434,3.0451834388952843,1.7567567567554412,97563900.0,5.4939708345613
2005-06-10,4.6020841072664,5.292792792794041,-4.251336898396045,169733200.0,5.5505169671275
2005-06-13,4.613650361655,2.205471803460923,0.027862914462905716,108943100.0,5.554372385257
2005-06-14,4.62650175542,1.1188811188806318,-0.027770063871043433,86961700.0,5.4888302770552
2005-06-15,4.7717225049651,2.754820936637894,0.7051803634381854,140835800.0,5.5248141795974
2005-06-16,4.8809593519681,3.422053231939122,2.1242269427257034,136918600.0,5.4811194407962
2005-06-17,4.9233689513928,1.8768173407349844,-0.44178794178805336,149031400.0,5.6314807478474
2005-06-20,4.8334091950374,1.7089452603480517,-0.6340819022450269,80929100.0,5.5749346152811
2005-06-21,4.86553767945,2.1669341894050524,0.42440318302202934,92631700.0,5.6546132566245
2005-06-22,4.9542122964289,1.2060828526490404,0.757971772084487,106231300.0,5.9244925256906
2005-06-23,4.9979070352301,2.9236739974121,0.15451970126124515,168563500.0,6.1275445471785
2005-06-24,4.852686285685,3.82165605095543,-3.40240470708544,102677400.0,5.9437696163382
2005-06-27,4.7678670868356,3.8713195201746937,0.7057546145484558,150042900.0,6.0594321602237
2005-06-28,4.7948550137422,1.1299435028241496,-0.4801280341424394,87574900.0,5.9501953132207
2005-06-29,4.6740519123507,3.239202657806196,-2.309965081923622,112089600.0,5.889793762525
2005-06-30,4.730598044917,2.3409529055341016,0.5462988254594202,104597500.0,5.894934320031
2005-07-01,4.6907587242453,1.8737944337266135,-0.8960086885694509,62500200.0,5.8782275081364
2005-07-05,4.8809593519681,4.520547945205101,3.770491803279429,113567300.0,5.8820829262659
2005-07-06,4.8051361287543,2.580645161289604,-1.0322922181044798,98656600.0,5.9193519681846
2005-07-07,4.8359794737904,2.6086956521753515,2.227655528387814,95930800.0,5.8782275081364
2005-07-08,4.9156581151338,2.1617293835078675,1.0034327964106011,72683800.0,5.8910789019015
2005-07-11,4.8963810244862,2.3028057173110854,-0.7036747458942314,97197100.0,5.9848940763864
2005-07-12,4.9143729757573,1.2925349511987194,0.026157467959029186,96759600.0,6.0260185364346
2005-07-13,4.9285095088988,1.5831134564636802,0.15669887699068832,171208800.0,5.9450547557147
2005-07-14,5.2369429592601,4.424558786973135,-0.09806325079824452,524015100.0,5.9399141982087
2005-07-15,5.3397541093806,2.7434503213046626,1.4156700024403819,171920700.0,6.2714801573471
2005-07-18,5.3320432731216,1.7645636934976032,0.19319005071342085,146574400.0,6.2560584848291
2005-07-19,5.5505169671275,5.259313367421494,4.022157996145884,167765500.0,6.3974238162447
2005-07-20,5.6070630996937,2.6963657678773587,1.7965468968730418,113348900.0,6.59405014085
2005-07-21,5.5633683608926,2.657342657343885,-0.9382151029743326,101066000.0,6.6056163952386
2005-07-22,5.6546132566245,1.405853883384369,1.2891344383073078,75276600.0,6.5310783114012
2005-07-25,5.6301956084708,1.2577178138576737,-0.4091839054330703,73656800.0,6.3755764468441
2005-07-26,5.6070630996937,1.7297047970476727,-0.8634401272453721,67148200.0,6.4089900706332
2005-07-27,5.6533281172479,3.2809936723697546,0.36504677161604476,70937300.0,6.581198747085
2005-07-28,5.6289104690943,1.6166281755198173,-0.363967242948336,62827800.0,6.7649736779253
2005-07-29,5.4811194407962,5.016564126834286,-2.089072543617891,140520100.0,6.8356563436331
2005-08-01,5.4939708345613,2.3764258555122755,0.35211267605664587,78562400.0,6.6968612909705
2005-08-02,5.5505169671275,2.0887115700540813,0.6994637444631818,74218900.0,6.6698733640638
2005-08-03,5.554372385257,1.2625672200140161,0.06946052326898433,64580600.0,6.8369414830096
2005-08-04,5.4888302770552,1.6788838969024389,-0.628199162402021,67326000.0,6.9191904031059
2005-08-05,5.5248141795974,3.1889576392185703,1.1767474699933531,60482800.0,6.8677848280457
2005-08-08,5.4811194407962,1.5019948368917326,-0.813953488372192,44095800.0,6.5644919351904
2005-08-09,5.6314807478474,2.283849918434954,2.07314232471473,95209800.0,6.7264194966301
2005-08-10,5.5749346152811,2.493650427153074,-1.4090909090918793,90236300.0,6.8896321974463
2005-08-11,5.6546132566245,2.0115606936419295,1.405853883384369,67995900.0,6.9962987656963
2005-08-12,5.9244925256906,6.595940959409782,6.0745513115496035,229009200.0,6.9076241487174
2005-08-15,6.1275445471785,4.047362755652166,2.581755593804359,271681900.0,6.7829784805901
2005-08-16,5.9437696163382,2.791603549015072,-2.4055707955259567,134405600.0,6.6441705765337
2005-08-17,6.0594321602237,2.307526417942709,1.6163793103445467,124931100.0,6.5927650014735
2005-08-18,5.9501953132207,2.7322404371585667,-1.300362396078604,110639900.0,6.4732470394585
2005-08-19,5.889793762525,2.031898623553966,-0.9081081081075468,94142300.0,6.6300340433922
2005-08-22,5.894934320031,3.292090145823614,-0.6067172264345969,96933200.0,6.3293114292899
2005-08-23,5.8782275081364,1.7210944395404608,-0.2399127589973857,73901100.0,6.9063390093409
2005-08-24,5.8820829262659,3.3559991226154717,0.37280701754395756,143017700.0,6.93975263313
2005-08-25,5.9193519681846,1.4843920541353155,-0.1300954032951909,69063400.0,6.8677848280457
2005-08-26,5.8782275081364,2.1604938271614462,-0.8024289741920534,65264500.0,6.7097126847355
2005-08-29,5.8910789019015,1.7034909412270978,1.2591119946981841,64073800.0,7.0605557345215
2005-08-30,5.9848940763864,1.8945993031361752,1.2611437268967685,129690400.0,7.2147724597022
2005-08-31,6.0260185364346,1.6425329587201685,0.21372088053076715,100739100.0,7.1530857696299
2005-09-01,5.9450547557147,2.3432414840529354,-1.5744680851061936,89091800.0,7.2983065191751
2005-09-02,5.9399141982087,1.4744145706855536,-0.1727861771050837,55594700.0,7.2096319021962
2005-09-06,6.2714801573471,5.005370569280392,4.519168986935593,204654800.0,7.3291498642112
2005-09-07,6.2560584848291,3.088480801336823,-0.7543323139652435,240768500.0,7.1209572852173
2005-09-08,6.3974238162447,1.994301994302873,0.8713272543069478,175660100.0,7.0001541838258
2005-09-09,6.59405014085,3.13315926892844,2.537969624300478,153910400.0,7.4011176692955
2005-09-12,6.6056163952386,2.075919335706069,0.5870841487284867,113199100.0,7.389551414907
2005-09-13,6.5310783114012,1.9276629570741028,-0.3920031360264414,123221000.0,7.7044105621508
2005-09-14,6.3755764468441,3.4935910395849903,-3.0676045330196238,118606600.0,7.9485741922931
2005-09-15,6.4089900706332,1.723089397932737,-0.2600000000004261,103789000.0,7.8586272873315
2005-09-16,6.581198747085,2.522522522522496,1.9510252836958646,147751100.0,7.740394464693
2005-09-19,6.7649736779253,3.6043095004893657,3.1145935357495116,195932800.0,7.6979848652683
2005-09-20,6.8356563436331,1.6817838246410464,0.37742970371899087,204957200.0,7.7249727921749
2005-09-21,6.6968612909705,2.2946394138069954,-1.6049848942587617,108686900.0,7.862482705461
2005-09-22,6.6698733640638,2.2408417770858877,-0.09624639076142397,115931900.0,7.9087477230152
2005-09-23,6.8369414830096,3.2021604938268244,2.1113243761994234,139614300.0,7.8971814686266
2005-09-26,6.9191904031059,2.325581395349004,-0.351656487136694,136640700.0,8.0038480368766
2005-09-27,6.8677848280457,1.5160022459285276,-0.8902077151340143,85425900.0,8.3469802504036
2005-09-28,6.5644919351904,4.981221585293541,-3.7497644620311896,281386000.0,8.2917192572139
2005-09-29,6.7264194966301,3.5032473922458,2.1666991996874057,159211500.0,8.2968598147199
2005-09-30,6.8896321974463,3.411719352351851,2.446015669787712,132908300.0,8.3482653897801
2005-10-03,6.9962987656963,1.6020864381523416,0.5169867060567672,126888300.0,8.548747132515
2005-10-04,6.9076241487174,3.187919463087981,-2.1838034576878713,134864800.0,8.6245703557288
2005-10-05,6.7829784805901,3.052132701421892,-2.852751702558483,152692400.0,8.9111564366895
2005-10-06,6.6441705765337,5.150383330056136,-2.819548872181408,189384300.0,8.9522808967377
2005-10-07,6.5927650014735,2.729970326410005,-0.8504058755323208,169470700.0,8.7517991540028
2005-10-10,6.4732470394585,3.2418456642799653,-2.835648148147898,126876400.0,8.7158152514607
2005-10-11,6.6300340433922,2.91666666666641,0.7027132539527559,306471200.0,9.2016107871736
2005-10-12,6.3293114292899,5.076248172133671,1.2332990750267707,674371600.0,9.3339672915599
2005-10-13,6.9063390093409,9.49868073878624,8.697411003236368,466393900.0,9.2298710020629
2005-10-14,6.93975263313,2.955105133548526,-0.05552470849503521,258888000.0,9.5164570830237
2005-10-17,6.8677848280457,2.942293090355953,-1.0003705075954015,154208600.0,9.5036056892586
2005-10-18,6.7097126847355,3.352490421456352,-1.9530516431928098,152397000.0,9.5203125011532
2005-10-19,7.0605557345215,7.3227885178662895,5.511811023622153,252170800.0,9.5525052425346
2005-10-20,7.2147724597022,3.955841766329414,3.0659078391771106,339440500.0,9.6269790694031
2005-10-21,7.1530857696299,2.926300578034668,-2.076002814919668,199181500.0,9.6359750450387
2005-10-24,7.2983065191751,3.0858595026328524,2.787330316742711,152438300.0,9.2542886502165
2005-10-25,7.2096319021962,2.082959238643271,-0.5319148936160951,116281900.0,9.2761360196171
2005-10-26,7.3291498642112,2.932761087267345,1.3326226012790725,157898300.0,9.138626106331
2005-10-27,7.1209572852173,2.8875654214042235,-2.7724162133710544,102885300.0,9.1733248694967
2005-10-28,7.0001541838258,4.17205095071135,-2.8015703069226316,192446800.0,9.2671400439816
2005-10-31,7.4011176692955,5.899543378995524,4.329710144927129,235211200.0,9.4457744173158
2005-11-01,7.389551414907,2.233163355020136,0.4542278127191368,187421500.0,9.5126016648941
2005-11-02,7.7044105621508,4.166666666666218,3.863478863478324,214265100.0,9.4264973266683
2005-11-03,7.9485741922931,3.745630098218094,2.638400265515853,221095700.0,9.5395895918008
2005-11-04,7.8586272873315,2.7172089902717333,1.3256006628010526,219508800.0,9.4547703929514
2005-11-07,7.740394464693,2.544063851014957,-1.0188989317989359,159707800.0,9.1823208451322
2005-11-08,7.6979848652683,2.1658206429791904,-0.08340283569605678,118441400.0,9.2388669776985
2005-11-09,7.7249727921749,2.016666666667038,0.18333333333383722,138232500.0,9.606416839379
2005-11-10,7.862482705461,3.7112353838330177,0.89050131926121,166336100.0,9.6346899056622
2005-11-11,7.9087477230152,1.255298337136912,0.0,106362200.0,9.5588666824483
2005-11-14,7.8971814686266,1.7566901986538392,-0.14624634384202664,92483300.0,9.8056134427374
2005-11-15,8.0038480368766,2.6358607224210613,1.1038961038963795,134210300.0,9.7734849583248
2005-11-16,8.3469802504036,3.1225233792994556,2.8503562945368257,196128800.0,10.391636998424
2005-11-17,8.2917192572139,2.5369649805446697,-1.631346241804033,169051400.0,10.782319368882
2005-11-18,8.2968598147199,1.6467298430947341,-1.2088752869161379,131240200.0,10.832568318503
2005-11-21,8.3482653897801,2.306967984933883,0.21598272138255095,127927800.0,10.999495072117
2005-11-22,8.548747132515,3.4717916924978907,2.5909932140662084,135070600.0,10.886428509772
2005-11-23,8.6245703557288,1.9343229869543506,0.34389952153076764,121463300.0,10.601127568188
2005-11-25,8.9111564366895,3.022222222221832,2.4830032515515064,98753200.0,10.157099062212
2005-11-28,8.9522808967377,2.8956131460835484,-1.4988687782806813,254629900.0,9.7784970018931
2005-11-29,8.7517991540028,4.380103934670354,-2.700385769396183,222858300.0,9.9816775373187
2005-11-30,8.7158152514607,1.969786729858526,-0.8914218909830345,148918700.0,9.7721998189483
2005-12-01,9.2016107871736,4.243569248656608,3.843509789703387,203223300.0,9.5357341736712
2005-12-02,9.3339672915599,2.8854314002825254,0.7490636704119693,223940500.0,9.2954131102647
2005-12-05,9.2298710020629,1.4547489159325244,-0.1806810284923141,145917800.0,9.2568589289695
2005-12-06,9.5164570830237,2.0177232447168523,0.16231570404473308,214257400.0,9.6385453237917
2005-12-07,9.5036056892586,1.8326039387314377,-0.37720598140958755,169866200.0,9.7040874319935
