,Adj. Close,HL_PCT,PCT_change,Adj. Volume,label
1206,177.15,2.070938215102961,0.285884117863509,57549350.0,179.23
1207,175.84,1.4076865969961594,0.148080646998514,54764375.0,181.82
1208,175.46,1.5126434157200785,-0.32947057486933884,59302863.0,182.89
1209,172.88,1.6102873030583882,-1.3861160230448957,64244028.0,182.41
1210,173.0,2.400988642382148,1.2228658358200242,55980109.0,186.4
1211,173.44,1.2948381452318454,0.2253683906385359,43816644.0,184.8
1212,171.1,1.41224728977439,-0.4538049802187579,57156962.0,187.44
1213,166.89,3.445101708215133,-2.042613136115524,70625258.0,188.01
1214,168.22,1.2767487861895315,0.7848541129950287,58499129.0,189.71
1215,170.29,1.3619944335879568,0.7513903680037758,51130955.0,189.69
1216,170.77,1.786777843954735,0.8385001476232748,44846017.0,191.45
1217,173.97,2.4159416882200713,1.736842105263157,56934906.0,190.64
1218,177.57,1.3222386868801967,1.1679580674566903,77334752.0,191.31
1219,176.65,2.0017306028266506,1.3831496786042219,79829246.0,189.97
1220,179.23,1.8273650757618745,1.6158294591223463,63841310.0,189.79
1221,181.82,1.9388724367212375,1.4733787253041557,70529966.0,190.4
1222,182.89,1.024285478275227,0.296133808609812,49340282.0,189.37
1223,182.41,1.2705571750728795,-0.3006121556624461,53763540.0,189.95
1224,186.4,1.6536805971775714,1.3208675327499086,66177922.0,191.24
1225,184.8,0.9880028228652045,-0.548918308040029,43627519.0,189.43
1226,187.44,0.971551261406335,-0.1385189131592919,60108378.0,193.42
1227,188.01,0.915965491532644,0.08783837738560624,53790499.0,192.32
1228,189.71,1.2244897959183685,0.07385134778710492,54412915.0,194.27
1229,189.69,0.9598557564830049,-0.29434954007884484,50941404.0,195.71
1230,191.45,1.0664630292816546,0.8215282531992218,46538614.0,193.18
1231,190.64,0.9381258564351224,-0.40227783292409497,38134485.0,194.71
1232,191.31,1.1031049390803187,-0.09399968666771466,39630011.0,197.96
1233,189.97,0.8718626155878497,-0.4715251218106595,24048344.0,198.11
1234,189.79,0.937003705664363,-0.06844987363100014,40552609.0,197.57
1235,190.4,0.8870116156283034,0.3266940668142083,38415419.0,195.89
1236,189.37,1.651055723130658,-0.8014667365112631,43014224.0,196.94
1237,189.95,1.13183484776024,0.05794353139485104,48794366.0,194.83
1238,191.24,1.2313058183163412,0.4781169547627786,45704823.0,194.68
1239,189.43,1.3864415839651059,-0.2895041583324471,43389519.0,193.6
1240,193.42,2.2189504679777046,1.687608432784806,66628398.0,193.05
1241,192.32,1.3794180417469037,-1.0953972743635874,41089737.0,193.15
1242,194.27,0.7283434061676722,0.3305272943242342,47477655.0,193.58
1243,195.71,1.1979139773842213,0.7775489186405867,53406358.0,192.53
1244,193.18,1.0813917041061654,0.036248770131009876,60943699.0,185.64
1245,194.71,1.5642522206748322,0.8442096540294155,52696900.0,184.25
1246,197.96,1.6166281755196334,1.471115895227846,70404183.0,181.91
1247,198.11,1.7638662316476386,0.04544995455004717,66831572.0,181.18
1248,197.57,0.7106091370558388,0.02025008859413357,128538401.0,185.56
1249,195.89,1.1523226503421005,-0.10199398235504974,55751861.0,185.14
1250,196.94,0.5411200163356997,0.39763458401305113,40714051.0,186.19
1251,194.83,1.4628137350510673,-1.0512950736414388,52242815.0,185.59
1252,194.68,1.8501291989664148,-0.7241203467618499,46482549.0,185.92
1253,193.6,1.2644452505570802,-0.8095091710216276,37149570.0,183.63
1254,193.05,0.5497069957993952,-0.2892412581994743,28919310.0,182.68
1255,193.15,1.2611858286671183,0.34287495454309136,48087681.0,188.63
1256,193.58,0.7713413055857582,-0.2884516328422653,34049898.0,191.56
1257,192.53,1.3952275394445228,-0.7065497679216114,42672148.0,193.89
1258,185.64,2.4770916605487163,-0.8068394336094145,82488674.0,195.18
1259,184.25,1.335659379599841,0.016284876777766334,58414460.0,194.5
1260,181.91,1.2202565236620966,-0.13175953884161903,71983570.0,194.17
1261,181.18,1.437531220513961,-0.4450793999670324,62379661.0,192.42
1262,185.56,2.258953168044074,1.9084493505780236,59144470.0,191.73
1263,185.14,1.3243583429103136,0.6633318834275767,42841809.0,188.04
1264,186.19,1.3484123531970522,0.9981014374830505,46792908.0,184.4
1265,185.59,1.86798823657554,-0.50927415031628,49128408.0,186.86
1266,185.92,0.8369782385658034,-0.07524454477051208,40477782.0,185.85
1267,183.63,1.8382393579979406,0.8069828722002629,65603041.0,187.68
1268,182.68,1.4586799778147506,0.7778452032879112,47317433.0,189.3
1269,188.63,1.781197869020058,1.364930947391043,78005754.0,189.41
1270,191.56,1.657663383116193,1.177837637986579,68902985.0,188.32
1271,193.89,1.5967960054093528,0.8268330733229199,60133852.0,188.85
1272,195.18,0.9906108397104837,0.08204286739821381,42355590.0,187.15
1273,194.5,1.0497066995986375,-0.4707808822024294,53631316.0,185.04
1274,194.17,1.6337627030875788,-0.5378547279991862,54822126.0,184.15
1275,192.42,1.4692091278524504,-0.9522829052349938,44594011.0,183.86
1276,191.73,1.3820023209199155,-0.14582573824280046,47145622.0,182.31
1277,188.04,2.309702885795067,-1.5188017178171183,55859370.0,181.56
1278,184.4,1.489015459723355,-1.4114627887082905,55467803.0,182.32
1279,186.86,1.7027526928517005,1.5626273881022907,64885408.0,184.37
1280,185.85,4.5076708507670915,3.3303680640498055,102551680.0,182.52
1281,187.68,1.834911752044768,-0.2498006909380807,69668820.0,181.16
1282,189.3,1.3602328003233979,1.305790431338969,43490759.0,182.63
1283,189.41,1.293674778643761,-0.6451951321863145,53438955.0,181.42
1284,188.32,1.166266346410463,-0.562346542756817,40962046.0,180.75
1285,188.85,1.0585106382978773,0.10601643254703876,45155216.0,179.66
1286,187.15,1.0064778628406208,-0.6713902820900599,41781934.0,175.1
1287,185.04,1.4697612373632845,-0.392959035366323,56529529.0,170.12
1288,184.15,1.693707520280642,-0.6313403842002955,54630517.0,169.12
1289,183.86,1.7314585056520622,0.16889131026968252,65434496.0,169.0
1290,182.31,1.7532270938265502,-0.6051684658161517,49752465.0,170.73
1291,181.56,1.3500000000000039,-0.126519610539628,53665553.0,172.75
1292,182.32,1.2336986604671796,0.20886006375728014,41529674.0,173.23
1293,184.37,1.3674229968212235,0.485066492260745,52292208.0,171.13
1294,182.52,1.5420073533446756,-1.3458731960434467,45119677.0,173.0
1295,181.16,1.168004428452801,-0.5926251097453975,40867421.0,172.62
1296,182.63,2.4295500111383443,0.8448371065709559,54318851.0,173.72
1297,181.42,1.6599122855715367,-0.5972275491753896,48953939.0,176.08
1298,180.75,1.693310310254549,-0.28686489766647,136682597.0,178.67
1299,179.66,1.7758484609313372,0.06126427179057935,73563082.0,171.37
1300,175.1,1.7895160826284677,-0.5960828839057686,81510101.0,172.28
1301,170.12,1.426718547341108,-0.37479503396579195,95132355.0,170.85
1302,169.12,1.5176665876215332,-1.134104992400326,68587707.0,169.71
1303,169.0,1.329455754050674,-0.08867868755542753,71765061.0,173.31
1304,170.73,2.8175683674677345,1.0236686390532483,76267041.0,171.48
1305,172.75,1.354257483289732,-0.10986469295709363,60139473.0,170.03
1306,173.23,1.7659785977428282,0.04620271440946236,59825372.0,168.84
1307,171.13,1.4201218083860456,-0.9492388724894453,52488692.0,169.65
1308,173.0,1.3122929380993749,0.05205019952576682,72913507.0,168.82
1309,172.62,1.371230584020911,0.8471110591809413,121752699.0,169.58
1310,173.72,2.414707238358689,-1.0537107706327928,75604184.0,168.45
1311,176.08,2.0661157024793324,0.9980497877710274,55215244.0,169.67
1312,178.67,2.0446627448740555,1.6788071932620015,53423102.0,167.78
1313,171.37,3.8925310231795867,-3.20813329567919,106181270.0,175.04
1314,172.28,1.758202987181,0.30274802049371813,71160138.0,176.55
1315,170.85,1.469460017704343,0.1670917245624815,54288328.0,172.69
1316,169.71,1.085033612454284,-0.17058823529411296,57388449.0,169.38
1317,173.31,2.051613661748269,1.70177806466757,60273265.0,168.0
1318,171.48,1.008738490411119,-0.15720524017467846,65672690.0,167.04
1319,170.03,1.0473521168313944,-0.677609673462233,46240500.0,164.93
1320,168.84,0.6596913039394872,-0.14194464158978534,49329481.0,165.84
1321,169.65,1.245699371218409,0.5095088571597924,47691715.0,166.9
1322,168.82,1.8362753228290456,-0.8632333078865458,53704386.0,169.02
1323,169.58,0.8523231725362521,-0.005896574090448084,42104826.0,169.89
1324,168.45,0.5706134094151091,-0.34313435484825916,37425513.0,169.3
1325,169.67,1.0276210276210385,0.5749851807943087,42451209.0,173.5
1326,167.78,1.18484830351265,-0.6042654028436079,49709336.0,170.33
1327,175.04,4.341103710751672,3.9800403944398175,91070275.0,169.3
1328,176.55,2.3821824235118565,1.3141283140135547,101670886.0,173.03
1329,172.69,2.394202898550722,-1.5225821167883302,73531773.0,183.38
1330,169.38,3.262613656623272,-1.379912663755461,73711235.0,181.71
1331,168.0,1.5773809523809559,-0.949236483697903,50901210.0,182.4
1332,167.04,1.2548784148904082,-0.5891805034815266,43122903.0,182.74
1333,164.93,1.4170348925796235,-0.7701101016786,67767819.0,184.57
1334,165.84,1.5111974267160166,0.19635682566535786,48116443.0,183.05
1335,166.9,1.2915352898375114,0.937405503477479,49537761.0,186.28
1336,169.02,1.859093917333496,1.4891317401225042,48251835.0,
1337,169.89,1.4623157386422092,0.21530747677332585,50558329.0,
1338,169.3,1.2767466603617428,-0.3414174711561008,44838354.0,
1339,173.5,1.6926632004621647,0.07498413797081124,68169419.0,
1340,170.33,2.935294117647064,-1.7308025154329891,65934776.0,
1341,169.3,2.125835255159363,-0.1651138105908722,50383147.0,
1342,173.03,1.4775586634677313,0.30143180105501727,94214915.0,
1343,183.38,2.375999124055624,-1.749310187789662,163224109.0,
1344,181.71,2.0951114067176593,-0.3531592397205465,78569667.0,
1345,182.4,1.974409883079645,-0.5723630417007267,77305771.0,
1346,182.74,0.8928079360705453,-0.06015859994530228,45057087.0,
1347,184.57,1.4002525945856805,1.1010078878176988,48982972.0,
1348,183.05,1.6252127601164048,-1.0005408328826362,50759496.0,
1349,186.28,1.3432997508395568,0.4556852805565286,72044809.0,
